species,gene,lam,k,rep,error
78,69,0.001,3,27,1600
65,69,0.001,3,27,1600
8,70,0.001,3,27,1600
42,70,0.001,3,27,1600
17,70,0.001,3,27,1600
70,70,0.001,3,27,1600
84,70,0.001,3,27,1600
51,70,0.001,3,27,1600
25,70,0.001,3,27,1600
26,70,0.001,3,27,1600
1,71,0.001,3,27,1600
25,72,0.001,3,27,1600
1,72,0.001,3,27,1600
37,73,0.001,3,27,1600
84,73,0.001,3,27,1600
10,73,0.001,3,27,1600
24,73,0.001,3,27,1600
1,73,0.001,3,27,1600
0,80,0.001,3,27,1600
25,80,0.001,3,27,1600
1,80,0.001,3,27,1600
26,80,0.001,3,27,1600
44,80,0.001,3,27,1600
39,81,0.001,3,27,1600
84,81,0.001,3,27,1600
51,81,0.001,3,27,1600
98,81,0.001,3,27,1600
93,81,0.001,3,27,1600
82,81,0.001,3,27,1600
94,81,0.001,3,27,1600
32,81,0.001,3,27,1600
15,81,0.001,3,27,1600
11,81,0.001,3,27,1600
33,81,0.001,3,27,1600
12,81,0.001,3,27,1600
2,87,0.001,3,27,1600
1,87,0.001,3,27,1600
26,89,0.001,3,27,1600
62,97,0.001,3,27,1600
86,2,0.01,3,27,1600
25,4,0.01,3,27,1600
65,9,0.01,3,27,1600
65,11,0.01,3,27,1600
96,11,0.01,3,27,1600
77,15,0.01,3,27,1600
87,15,0.01,3,27,1600
52,15,0.01,3,27,1600
34,18,0.01,3,27,1600
17,21,0.01,3,27,1600
79,22,0.01,3,27,1600
78,24,0.01,3,27,1600
87,24,0.01,3,27,1600
96,24,0.01,3,27,1600
0,29,0.01,3,27,1600
48,29,0.01,3,27,1600
95,29,0.01,3,27,1600
63,29,0.01,3,27,1600
62,29,0.01,3,27,1600
77,31,0.01,3,27,1600
96,31,0.01,3,27,1600
39,32,0.01,3,27,1600
10,32,0.01,3,27,1600
2,41,0.01,3,27,1600
8,41,0.01,3,27,1600
42,41,0.01,3,27,1600
17,41,0.01,3,27,1600
49,41,0.01,3,27,1600
61,41,0.01,3,27,1600
99,41,0.01,3,27,1600
56,41,0.01,3,27,1600
53,41,0.01,3,27,1600
44,44,0.01,3,27,1600
90,45,0.01,3,27,1600
26,50,0.01,3,27,1600
36,53,0.01,3,27,1600
23,53,0.01,3,27,1600
90,66,0.01,3,27,1600
77,68,0.01,3,27,1600
90,69,0.01,3,27,1600
78,69,0.01,3,27,1600
65,69,0.01,3,27,1600
8,70,0.01,3,27,1600
42,70,0.01,3,27,1600
17,70,0.01,3,27,1600
70,70,0.01,3,27,1600
84,70,0.01,3,27,1600
51,70,0.01,3,27,1600
37,73,0.01,3,27,1600
84,73,0.01,3,27,1600
10,73,0.01,3,27,1600
24,73,0.01,3,27,1600
9,73,0.01,3,27,1600
11,73,0.01,3,27,1600
33,73,0.01,3,27,1600
12,73,0.01,3,27,1600
3,73,0.01,3,27,1600
0,80,0.01,3,27,1600
39,81,0.01,3,27,1600
98,81,0.01,3,27,1600
32,81,0.01,3,27,1600
15,81,0.01,3,27,1600
26,89,0.01,3,27,1600
62,97,0.01,3,27,1600
77,31,0.1,3,27,1600
2,41,0.1,3,27,1600
49,41,0.1,3,27,1600
61,41,0.1,3,27,1600
99,41,0.1,3,27,1600
56,41,0.1,3,27,1600
53,41,0.1,3,27,1600
32,41,0.1,3,27,1600
15,41,0.1,3,27,1600
36,53,0.1,3,27,1600
23,53,0.1,3,27,1600
8,70,0.1,3,27,1600
42,70,0.1,3,27,1600
17,70,0.1,3,27,1600
37,73,0.1,3,27,1600
84,73,0.1,3,27,1600
10,73,0.1,3,27,1600
24,73,0.1,3,27,1600
9,73,0.1,3,27,1600
11,73,0.1,3,27,1600
33,73,0.1,3,27,1600
12,73,0.1,3,27,1600
3,73,0.1,3,27,1600
51,92,0.1,3,27,1600
13,92,0.1,3,27,1600
12,92,0.1,3,27,1600
8,10,1,3,27,1600
17,10,1,3,27,1600
2,41,1,3,27,1600
49,41,1,3,27,1600
61,41,1,3,27,1600
99,41,1,3,27,1600
56,41,1,3,27,1600
53,41,1,3,27,1600
32,41,1,3,27,1600
15,41,1,3,27,1600
36,53,1,3,27,1600
23,53,1,3,27,1600
31,62,1,3,27,1600
47,62,1,3,27,1600
8,70,1,3,27,1600
42,70,1,3,27,1600
17,70,1,3,27,1600
37,73,1,3,27,1600
10,73,1,3,27,1600
11,73,1,3,27,1600
33,73,1,3,27,1600
12,73,1,3,27,1600
37,81,1,3,27,1600
46,81,1,3,27,1600
93,81,1,3,27,1600
82,81,1,3,27,1600
94,81,1,3,27,1600
4,41,10,3,27,1600
17,41,10,3,27,1600
39,41,10,3,27,1600
37,41,10,3,27,1600
21,41,10,3,27,1600
4,41,100,3,27,1600
39,41,100,3,27,1600
37,41,100,3,27,1600
21,41,100,3,27,1600
4,10,true,3,27,1600
31,10,true,3,27,1600
47,10,true,3,27,1600
8,10,true,3,27,1600
42,10,true,3,27,1600
17,10,true,3,27,1600
37,10,true,3,27,1600
87,10,true,3,27,1600
52,10,true,3,27,1600
96,10,true,3,27,1600
21,10,true,3,27,1600
20,10,true,3,27,1600
27,10,true,3,27,1600
32,10,true,3,27,1600
15,10,true,3,27,1600
11,10,true,3,27,1600
0,17,true,3,27,1600
43,17,true,3,27,1600
32,17,true,3,27,1600
15,17,true,3,27,1600
13,17,true,3,27,1600
96,35,true,3,27,1600
26,41,true,3,27,1600
44,41,true,3,27,1600
