species,gene,lam,k,rep,error
32,66,0.0001,3,21,1600
26,66,0.0001,3,21,1600
75,66,0.0001,3,21,1600
34,66,0.0001,3,21,1600
75,68,0.0001,3,21,1600
32,69,0.0001,3,21,1600
17,69,0.0001,3,21,1600
85,69,0.0001,3,21,1600
82,69,0.0001,3,21,1600
99,69,0.0001,3,21,1600
100,69,0.0001,3,21,1600
96,69,0.0001,3,21,1600
100,70,0.0001,3,21,1600
85,73,0.0001,3,21,1600
96,73,0.0001,3,21,1600
70,76,0.0001,3,21,1600
66,76,0.0001,3,21,1600
35,76,0.0001,3,21,1600
56,76,0.0001,3,21,1600
21,79,0.0001,3,21,1600
41,79,0.0001,3,21,1600
55,79,0.0001,3,21,1600
92,79,0.0001,3,21,1600
85,79,0.0001,3,21,1600
65,82,0.0001,3,21,1600
15,82,0.0001,3,21,1600
46,82,0.0001,3,21,1600
17,82,0.0001,3,21,1600
50,85,0.0001,3,21,1600
17,86,0.0001,3,21,1600
99,89,0.0001,3,21,1600
17,90,0.0001,3,21,1600
75,90,0.0001,3,21,1600
34,90,0.0001,3,21,1600
46,92,0.0001,3,21,1600
75,92,0.0001,3,21,1600
34,92,0.0001,3,21,1600
3,93,0.0001,3,21,1600
74,97,0.0001,3,21,1600
62,97,0.0001,3,21,1600
68,97,0.0001,3,21,1600
77,97,0.0001,3,21,1600
37,100,0.0001,3,21,1600
65,5,0.001,3,21,1600
15,5,0.001,3,21,1600
95,5,0.001,3,21,1600
24,5,0.001,3,21,1600
17,7,0.001,3,21,1600
26,7,0.001,3,21,1600
58,7,0.001,3,21,1600
85,7,0.001,3,21,1600
99,7,0.001,3,21,1600
85,11,0.001,3,21,1600
82,11,0.001,3,21,1600
99,11,0.001,3,21,1600
100,11,0.001,3,21,1600
96,11,0.001,3,21,1600
82,15,0.001,3,21,1600
99,15,0.001,3,21,1600
92,18,0.001,3,21,1600
43,18,0.001,3,21,1600
79,26,0.001,3,21,1600
21,27,0.001,3,21,1600
82,28,0.001,3,21,1600
97,35,0.001,3,21,1600
96,35,0.001,3,21,1600
96,37,0.001,3,21,1600
99,44,0.001,3,21,1600
85,45,0.001,3,21,1600
99,45,0.001,3,21,1600
100,45,0.001,3,21,1600
96,45,0.001,3,21,1600
87,46,0.001,3,21,1600
96,53,0.001,3,21,1600
92,56,0.001,3,21,1600
85,56,0.001,3,21,1600
52,56,0.001,3,21,1600
37,65,0.001,3,21,1600
32,66,0.001,3,21,1600
75,68,0.001,3,21,1600
32,69,0.001,3,21,1600
95,69,0.001,3,21,1600
91,69,0.001,3,21,1600
85,69,0.001,3,21,1600
82,69,0.001,3,21,1600
99,69,0.001,3,21,1600
100,69,0.001,3,21,1600
96,69,0.001,3,21,1600
20,69,0.001,3,21,1600
31,69,0.001,3,21,1600
52,69,0.001,3,21,1600
100,70,0.001,3,21,1600
85,73,0.001,3,21,1600
70,76,0.001,3,21,1600
66,76,0.001,3,21,1600
35,76,0.001,3,21,1600
56,76,0.001,3,21,1600
50,82,0.001,3,21,1600
65,82,0.001,3,21,1600
20,82,0.001,3,21,1600
31,82,0.001,3,21,1600
52,82,0.001,3,21,1600
22,82,0.001,3,21,1600
75,82,0.001,3,21,1600
34,82,0.001,3,21,1600
50,85,0.001,3,21,1600
99,89,0.001,3,21,1600
29,90,0.001,3,21,1600
46,92,0.001,3,21,1600
42,93,0.001,3,21,1600
69,93,0.001,3,21,1600
12,93,0.001,3,21,1600
19,93,0.001,3,21,1600
28,93,0.001,3,21,1600
3,93,0.001,3,21,1600
37,100,0.001,3,21,1600
15,5,0.01,3,21,1600
95,5,0.01,3,21,1600
24,5,0.01,3,21,1600
21,7,0.01,3,21,1600
58,7,0.01,3,21,1600
85,7,0.01,3,21,1600
92,18,0.01,3,21,1600
82,28,0.01,3,21,1600
80,35,0.01,3,21,1600
97,35,0.01,3,21,1600
84,35,0.01,3,21,1600
96,35,0.01,3,21,1600
96,37,0.01,3,21,1600
96,53,0.01,3,21,1600
92,56,0.01,3,21,1600
100,70,0.01,3,21,1600
21,79,0.01,3,21,1600
50,82,0.01,3,21,1600
65,82,0.01,3,21,1600
70,82,0.01,3,21,1600
66,82,0.01,3,21,1600
35,82,0.01,3,21,1600
56,82,0.01,3,21,1600
20,82,0.01,3,21,1600
31,82,0.01,3,21,1600
52,82,0.01,3,21,1600
22,82,0.01,3,21,1600
75,82,0.01,3,21,1600
34,82,0.01,3,21,1600
38,82,0.01,3,21,1600
13,82,0.01,3,21,1600
99,89,0.01,3,21,1600
29,90,0.01,3,21,1600
46,92,0.01,3,21,1600
42,93,0.01,3,21,1600
69,93,0.01,3,21,1600
12,93,0.01,3,21,1600
19,93,0.01,3,21,1600
28,93,0.01,3,21,1600
95,5,0.1,3,21,1600
85,7,0.1,3,21,1600
92,18,0.1,3,21,1600
12,25,0.1,3,21,1600
19,25,0.1,3,21,1600
23,25,0.1,3,21,1600
27,25,0.1,3,21,1600
89,25,0.1,3,21,1600
80,35,0.1,3,21,1600
97,35,0.1,3,21,1600
84,35,0.1,3,21,1600
96,35,0.1,3,21,1600
96,37,0.1,3,21,1600
95,54,0.1,3,21,1600
91,54,0.1,3,21,1600
92,56,0.1,3,21,1600
95,58,0.1,3,21,1600
91,58,0.1,3,21,1600
94,58,0.1,3,21,1600
89,58,0.1,3,21,1600
84,58,0.1,3,21,1600
92,68,0.1,3,21,1600
50,69,0.1,3,21,1600
70,69,0.1,3,21,1600
66,69,0.1,3,21,1600
21,79,0.1,3,21,1600
97,79,0.1,3,21,1600
78,79,0.1,3,21,1600
50,82,0.1,3,21,1600
65,82,0.1,3,21,1600
70,82,0.1,3,21,1600
66,82,0.1,3,21,1600
35,82,0.1,3,21,1600
56,82,0.1,3,21,1600
20,82,0.1,3,21,1600
31,82,0.1,3,21,1600
52,82,0.1,3,21,1600
75,82,0.1,3,21,1600
34,82,0.1,3,21,1600
38,82,0.1,3,21,1600
13,82,0.1,3,21,1600
29,90,0.1,3,21,1600
46,92,0.1,3,21,1600
95,5,1,3,21,1600
92,18,1,3,21,1600
23,25,1,3,21,1600
89,25,1,3,21,1600
97,35,1,3,21,1600
84,35,1,3,21,1600
95,54,1,3,21,1600
91,54,1,3,21,1600
95,58,1,3,21,1600
91,58,1,3,21,1600
94,58,1,3,21,1600
89,58,1,3,21,1600
84,58,1,3,21,1600
50,69,1,3,21,1600
70,69,1,3,21,1600
66,69,1,3,21,1600
50,82,1,3,21,1600
20,82,1,3,21,1600
31,82,1,3,21,1600
52,82,1,3,21,1600
38,82,1,3,21,1600
13,82,1,3,21,1600
94,89,1,3,21,1600
97,35,10,3,21,1600
95,58,10,3,21,1600
91,58,10,3,21,1600
94,58,10,3,21,1600
89,58,10,3,21,1600
84,58,10,3,21,1600
94,89,10,3,21,1600
29,90,10,3,21,1600
95,58,100,3,21,1600
94,58,100,3,21,1600
64,5,true,3,21,1600
12,5,true,3,21,1600
19,5,true,3,21,1600
62,5,true,3,21,1600
80,5,true,3,21,1600
54,5,true,3,21,1600
86,5,true,3,21,1600
88,5,true,3,21,1600
83,5,true,3,21,1600
81,5,true,3,21,1600
87,5,true,3,21,1600
77,5,true,3,21,1600
29,5,true,3,21,1600
72,5,true,3,21,1600
7,5,true,3,21,1600
11,5,true,3,21,1600
9,5,true,3,21,1600
4,5,true,3,21,1600
23,5,true,3,21,1600
27,5,true,3,21,1600
21,5,true,3,21,1600
97,5,true,3,21,1600
95,5,true,3,21,1600
91,5,true,3,21,1600
94,5,true,3,21,1600
78,5,true,3,21,1600
67,5,true,3,21,1600
2,5,true,3,21,1600
37,5,true,3,21,1600
53,5,true,3,21,1600
1,5,true,3,21,1600
51,5,true,3,21,1600
5,5,true,3,21,1600
60,5,true,3,21,1600
71,5,true,3,21,1600
76,5,true,3,21,1600
20,6,true,3,21,1600
31,6,true,3,21,1600
75,6,true,3,21,1600
34,6,true,3,21,1600
85,7,true,3,21,1600
85,18,true,3,21,1600
82,18,true,3,21,1600
99,18,true,3,21,1600
100,18,true,3,21,1600
96,18,true,3,21,1600
85,46,true,3,21,1600
100,46,true,3,21,1600
96,46,true,3,21,1600
85,56,true,3,21,1600
20,56,true,3,21,1600
31,56,true,3,21,1600
52,56,true,3,21,1600
16,56,true,3,21,1600
63,56,true,3,21,1600
62,69,true,3,21,1600
74,82,true,3,21,1600
85,82,true,3,21,1600
99,82,true,3,21,1600
96,82,true,3,21,1600
85,87,true,3,21,1600
82,87,true,3,21,1600
100,87,true,3,21,1600
96,87,true,3,21,1600
